Left Upper Arm,Left Lower Arm,Right Upper Arm,Right Lower Arm,Left Thigh,Left Lower Leg,Right Thigh,Right Lower Leg,Left Eye to Nose,Right Eye to Nose,File Name
,,360.0331322221279,49.115425592991286,,,,,80.40988660103508,62.31000845862593,p150_42.png
479.73138447462014,,470.5340670767779,515.065604285165,,,,,86.61383527084473,100.4966065309898,p150_8675309.png
331.0830048904491,,375.58950470415664,,,,,,79.27715241753418,79.91285411060466,p151_1234.png
347.27572643544016,,,,,,,,52.9040600463154,74.83803838490878,p151_27182.png
,,,,,,,,113.05877693226886,114.44487849849163,p151_31415.png
,,358.07314452711677,,,,,,77.30143010220863,62.94440262040961,p151_42.png
365.4877483806153,,387.3992379736346,,,,,,61.48995550000511,58.78870159827308,p151_8675309.png
,,,,,,,,200.92842459618265,,p152_1234.png
,,,,,,,,159.39731900081503,63.346956897773154,p152_27182.png
,,,,,,,,110.70901351897577,131.70922687881975,p152_31415.png
,,,,,,,,220.25830141462973,203.04734742626115,p152_42.png
464.547116922157,,,,,,,,92.54552059882653,47.00231249130154,p152_8675309.png
405.27390277427855,,357.24788732820076,,,,344.265382895616,,96.87149831818208,64.43430808787805,p153_1234.png
340.78447342951085,,,,452.0549286174559,,,,66.76226728613321,87.4383954765925,p153_27182.png
455.99496891055816,,,,,,,,62.278568948049774,93.51263542748396,p153_31415.png
,,,,,,,,91.40392412858631,52.25226551521411,p153_42.png
,,,,,,,,82.87904530903343,103.29346964431384,p153_8675309.png
422.6093193131651,,401.04615804016674,,,,,,84.76412173050956,51.25672738139559,p154_1234.png
383.4366866440575,,,,,,,,51.136190806235334,86.76005920136207,p154_27182.png
395.1912311520159,,,,,,,,66.5666795620804,103.8713292511845,p154_31415.png
,,346.1896258341642,,,,,,70.27123095778938,66.66399982752532,p154_42.png
,,340.8948794066291,,,,,,65.64223082983638,52.44117392770093,p154_8675309.png
,,,,,,,,137.2750397099143,103.49872186430545,p155_1234.png
,,,,,,,,169.5518234920715,52.033739622540956,p155_27182.png
,,,,,,,,120.05399763920838,137.45309820668882,p155_31415.png
,,,,,,,,141.7042664874621,147.4453315385745,p155_42.png
409.807276733572,,,,,,,,58.67931346270062,71.58518069732192,p155_8675309.png
,537.6240428678142,,,,,,,98.28103581106738,72.69152240115713,p156_1234.png
323.9780091768654,,,,,,,,61.318607561709634,90.93404680249795,p156_27182.png
,,,,,,,,100.98116720820873,118.20129978257717,p156_31415.png
,,,,,,,,109.46262799388258,91.27035717775864,p156_42.png
,,492.6070409095368,,,,,,110.44853513101502,93.62936405265702,p156_8675309.png
,,,,,,,,71.2662338316446,104.58453687484439,p157_1234.png
,,,,,,,,62.23009261093836,104.93013083628168,p157_27182.png
,,,,,,,,149.63504184077325,128.50499337372605,p157_31415.png
,,,,,,,,166.03592934030812,80.19780782810669,p157_42.png
,,,,,,,,185.24197875115405,116.1046077284219,p157_8675309.png
,,,,,,,,,,p158_1234.png
,,,,,,,,164.24378738811828,58.98321618519951,p158_27182.png
,,,,,,,,105.22469770407216,137.81833103994506,p158_31415.png
,,,,,,,,218.0014409072932,66.63788042960383,p158_42.png
,,,,,,,,314.54116402737304,189.83320132780617,p158_8675309.png
,,417.49658852267436,410.62611837912584,,,,,83.7700742880958,52.17384812684811,p159_1234.png
339.46548009142543,,403.47117883493206,,446.41984387509285,,,,49.421831958508506,72.90492823951303,p159_27182.png
,,,436.15829047383,,,,,75.41224839334998,101.04462764295467,p159_31415.png
,,360.973359339211,49.64908331877226,,,,,78.72773409428656,52.95924145751995,p159_42.png
481.3087486081105,,484.30860163353975,499.4310732542824,,,,,77.41664900984728,87.15217081746957,p159_8675309.png
338.04429620813795,,,,,,,,84.18671792291426,75.38316536468082,p160_1234.png
,,,,,,,,34.57013909971994,75.04078404716675,p160_27182.png
,,,,,,,,55.64080726027007,93.28648173683928,p160_31415.png
,,367.23599285669695,,,,,,78.24049923559214,64.43175736523854,p160_42.png
,,378.86350724526585,,,,,,67.09656724364856,57.23509758873767,p160_8675309.png
,,,,,,,,111.20046613906783,175.58360133995026,p161_1234.png
,,,,,,,,126.2059983255948,53.697204920088005,p161_27182.png
,,,,,,,,134.06104344724628,145.8321271473174,p161_31415.png
,,,,,,,,169.1980069817802,107.55078563089977,p161_42.png
451.4360548655055,,406.6633447372643,,,,,,68.95659351257214,78.54769954340054,p161_8675309.png
346.8580775884477,,351.0867223823604,,,,,,93.01344196273187,71.43302749455992,p162_1234.png
291.99764922403443,,,,,,,,78.64859117846656,109.63595732574723,p162_27182.png
306.32822055667003,,,,,,,,102.72266805563727,109.75070361198276,p162_31415.png
347.25037130844584,354.76624513485143,,,,,,,65.19730481947133,56.21575508823476,p162_42.png
442.1066171323005,,448.2173356378551,494.6174114736333,,,,,81.26018323582315,91.51473435640297,p162_8675309.png
,,,,,,,,116.51472720002543,74.10658791206947,p163_1234.png
,,,,,,,,79.25008407607562,109.86301415015741,p163_27182.png
,,,,,,,,110.20166530627803,110.90610765385622,p163_31415.png
,,,,,,,,154.20830687402443,79.37543504535326,p163_42.png
,,,,,,,,89.99763917707511,95.39073348407389,p163_8675309.png
,,,,,,,,98.59826765157814,141.3524878635214,p164_1234.png
304.06372826178944,,,,,,,,73.85792677315114,78.29530313767266,p164_27182.png
,,,,,,,,91.77222383947205,96.17847764426668,p164_31415.png
,,,,,,,,164.20285938770357,91.43588177150393,p164_42.png
,,,,,,,,92.83002201172135,100.57387263985761,p164_8675309.png
344.80738199170486,,350.2551117001541,,,,,,88.31402852980062,91.0608657114403,p165_1234.png
,,,,,,,,74.35680611917591,107.73102470008217,p165_27182.png
,,,,,,,,109.74051631307158,108.32051125713512,p165_31415.png
,,,,,,,,159.93247936743683,103.8165198488103,p165_42.png
,,,,,,,,136.88243596267282,140.9683700339509,p165_8675309.png
,,,,,,,,132.15343109821114,101.67893385346652,p166_1234.png
,,,,,,,,75.21826195807841,106.44954220483679,p166_27182.png
,,,,,,,,120.97066052807462,93.93044380171182,p166_31415.png
,,,,,,,,182.96468383779924,96.85057288143878,p166_42.png
,,,,,,,,144.46865955120302,148.27807821616807,p166_8675309.png
,,,,,,,,207.30492908668666,117.86795883688903,p167_1234.png
,,,,,,,,156.36233347587483,50.63225600615578,p167_27182.png
,,,,,,,,96.31939425429167,99.65001943663987,p167_31415.png
,,,,,,,,154.84724824216363,108.06486827112539,p167_42.png
,,,,,,,,132.24302558384747,135.9873102715592,p167_8675309.png
354.08246260752367,,,,,,,,88.50000153705675,79.04285978771355,p168_1234.png
,,,,,,,,77.97039923312991,96.0555290986339,p168_27182.png
,,,,,,,,113.6026349455732,113.26517611622025,p168_31415.png
,,,,,,,,72.24758392308117,59.24585872660531,p168_42.png
419.72544324355476,,423.62236881077587,,,,,,87.1224218884584,88.6983168302078,p168_8675309.png
,,,,,,,,113.92036013280887,74.6146254042186,p169_1234.png
,,,,,,,,76.29706157010574,108.38136161577276,p169_27182.png
,,,,,,,,114.05466232074683,113.501614208927,p169_31415.png
,,,,,,,,176.0255557907607,93.37848620441035,p169_42.png
,,,,,,,,152.89293578605586,153.12205082822388,p169_8675309.png
,,,,,,,,185.76809514344873,93.00629761382919,p170_1234.png
,,,,,,,,141.39709013490372,34.46901759282708,p170_27182.png
,,,,,,,,97.86834312458936,103.47252949497464,p170_31415.png
,,,,,,,,159.79419425898857,151.17461263799808,p170_42.png
,,,,,,,,139.3152841812163,119.43604452034292,p170_8675309.png
352.976130472061,,377.41903948131153,,,,,,104.77243244550861,70.19378078330432,p171_1234.png
430.04977885838565,,,,,,,,78.7166605483441,108.31002670186056,p171_27182.png
315.7948641392734,,,,,,,,90.40805987649544,92.58066263268269,p171_31415.png
,,,,,,,,65.27240746807227,63.11929063815072,p171_42.png
,,449.6872213951607,401.0121771612951,,,,,69.55891241409188,74.2468465623744,p171_8675309.png
,,,,,,,,106.66068720198982,65.87124777768558,p172_1234.png
,,,,,,,,79.82573461940584,113.74424009402331,p172_27182.png
,,,,,,,,110.21519175293703,110.19589151217535,p172_31415.png
,,,,,,,,175.16206580163856,95.26363064428173,p172_42.png
,,,,,,,,87.56051005809293,130.0280891025918,p172_8675309.png
,,,,,,,,145.7291845079123,96.21871432692858,p173_1234.png
329.10584416096225,,336.92881772364046,,,,,,74.10053729912543,80.49851634112132,p173_27182.png
,,,,,,,,93.95759448505373,107.30622363382909,p173_31415.png
,,,,,,,,231.2559405729488,69.79696949937878,p173_42.png
,,,,,,,,136.87781265887614,144.33300619349498,p173_8675309.png
341.9320210638343,482.9796458088655,298.3346569905129,,,,,,101.90530097879913,66.98217322901088,p174_1234.png
,,,,,,,,77.93996607722465,109.46312049037888,p174_27182.png
,,,,,,,,136.5461124249732,130.86594272948173,p174_31415.png
,,,,,,,,180.5918874623834,104.57532673140042,p174_42.png
,,,,,,,,145.45013913631428,146.91505651523784,p174_8675309.png
,,,,,,,,165.97684320037874,121.81093014758589,p175_1234.png
,,,,,,,,76.59816159772724,109.96972797991805,p175_27182.png
,,,,,,,,187.5875773594643,82.11423606677802,p175_31415.png
,,,,,,,,183.67297625634927,109.43903519355078,p175_42.png
,,,,,,,,178.07401932364849,190.3343381329826,p175_8675309.png
,,,,,,,,204.39180691001746,94.79167423655451,p176_1234.png
,,,,,,,,159.336009762758,71.8329153667636,p176_27182.png
,,,,,,,,101.23334240995186,161.3773591604337,p176_31415.png
,,,,,,,,175.98508016392924,128.91961968928976,p176_42.png
,,,,,,,,157.6499279946971,163.0142772048618,p176_8675309.png
351.1949971959033,,352.7073916321344,,,,,,94.94839767705514,70.81349389435151,p177_1234.png
283.9675160558062,,,,,,,,80.6109968011963,104.74538716407761,p177_27182.png
,,,,,,,,114.72800889954293,115.69978806182783,p177_31415.png
,,,,,,,,75.39917296486534,49.948961711526636,p177_42.png
380.91905617226377,,399.8394413533001,,,,,,68.90521223976768,62.361731387767755,p177_8675309.png
,,,,,,,,125.46334645195454,100.04263860863492,p178_1234.png
,,,,,,,,66.07454552428514,108.39827791732537,p178_27182.png
,,,,,,,,134.96208650830343,134.9422173335949,p178_31415.png
,,,,,,,,186.82107699044252,111.97655804059735,p178_42.png
,,,,,,,,168.8687992632779,146.52073011305836,p178_8675309.png
,,,,,,,,198.53281137872466,95.6339799114275,p179_1234.png
,,,,,,,,70.82867479284036,81.7560055914095,p179_27182.png
,,,,,,,,99.9866344054907,150.54815040353046,p179_31415.png
,,,,,,,,134.41698773022054,141.2134752745586,p179_42.png
,,,,,,,,170.91273717256362,165.8908202176979,p179_8675309.png
390.94708572436946,,389.5629688569933,,,,,,105.91192799724693,68.48754549220794,p180_1234.png
322.2512459139686,,424.25365767403116,,452.9235876294955,,,,60.34759174383661,85.69597926203906,p180_27182.png
387.73526448690626,,,331.10813498999374,,,,,74.74224287023355,94.18564328628867,p180_31415.png
,,,,,,,,58.561002564359725,52.983899453754155,p180_42.png
,191.53777958097538,265.1453078098239,,,,,,52.43424179852604,46.74848270171143,p180_8675309.png
352.1781968236958,,339.10991884436453,,,,,,78.98519055702597,53.13094879709975,p181_1234.png
,,,,,,,,60.09478098011226,106.57927877631316,p181_27182.png
,,,,,,,,58.486197283414285,100.52286700161987,p181_31415.png
,,,,,,,,168.7758610828009,98.47733034709809,p181_42.png
244.55865758877866,,223.48364374399057,,,,,,56.48381587560504,48.7540758385988,p181_8675309.png
,,,,,,,,170.75509632122316,118.49702568735077,p182_1234.png
350.4926950232538,,343.21768054764357,,,,,,63.61784997428908,69.64075238215419,p182_27182.png
,,,,,,,,90.07357068347038,116.9811536014159,p182_31415.png
,,,,,,,,,,p182_42.png
,,,,,,,,79.39152954763662,154.9587883001809,p182_8675309.png
407.9081585341589,,381.3721463143727,,,,,,108.74553038118361,76.50993101245332,p183_1234.png
,,,,,,,,81.00648290135454,111.3951297516428,p183_27182.png
,,,,,,,,157.50041254575652,194.89729108094198,p183_31415.png
,,,,,,,,158.55486970780666,92.19751077437338,p183_42.png
,,,,,,,,183.01726585749424,159.04014446355293,p183_8675309.png
,,,,,,,,143.55011837482596,144.41708351109259,p184_1234.png
,,,,,,,,73.62633000858096,115.04021502174636,p184_27182.png
,,,,,,,,179.3364282724153,95.02567929860452,p184_31415.png
,,,,,,,,160.9510727241072,88.4192773510833,p184_42.png
,,,,,,,,178.71110829493026,188.30442012636567,p184_8675309.png
,,,,,,,,,,p185_1234.png
,,,,,,,,86.67048371200728,108.46739896363088,p185_27182.png
,,,,,,,,79.54863396205572,150.40721612504973,p185_31415.png
,,,,,,,,190.06934352054287,98.41063286967614,p185_42.png
,,,,,,,,148.68067310564055,144.48255432892856,p185_8675309.png
,,357.8906274046033,,,,,,98.67621527649915,70.68241791868977,p186_1234.png
333.07716273360893,,,,,,,,56.280885161656606,92.52288481543482,p186_27182.png
,,,,,,,,114.31627044617213,99.24597447403161,p186_31415.png
,,,,,,,,61.90478661405916,41.184556144555586,p186_42.png
330.9053321406329,186.5112631812378,321.8852542914893,207.96257027530217,248.55900349655795,,212.0648902092921,,55.48208114311776,51.490211095750794,p186_8675309.png
,,,,,,,,153.08884862360838,116.33115335900419,p187_1234.png
,,,,,,,,63.32630363467661,106.00797622152818,p187_27182.png
,,,,,,,,128.223061041258,129.73066953379276,p187_31415.png
,,,,,,,,168.73876533682886,93.0689798379837,p187_42.png
,,,,,,,,168.33359588338737,174.70499137583357,p187_8675309.png
,,,,,,,,131.83063235970732,100.93411964891081,p188_1234.png
,,,,,,,,81.57731770489055,86.49431273027025,p188_27182.png
,,,,,,,,98.22364636087126,150.59897744017263,p188_31415.png
,,,,,,,,156.91910107212735,116.57019309493914,p188_42.png
,,,,,,,,152.71388535130185,149.61466748509935,p188_8675309.png
,477.00173555997145,334.5802285383687,251.07496874661769,315.99099180588536,,507.530068170138,,,,p189_1234.png
468.7166403089659,486.15361733131476,489.20187468078416,,,,,,,,p189_27182.png
427.14137969339606,193.74796079733002,,515.4318894364692,465.9975339956213,,,,,,p189_31415.png
,,,,,,,,,,p189_42.png
,,364.20409818059056,197.6625658172948,,,,,,,p189_8675309.png
,347.7594613613205,,,,,,,,,p190_1234.png
,320.95522062840774,,320.29774232987126,485.8724915400858,,475.8146981026893,,,,p190_27182.png
,358.14351370036184,,499.2770941533677,,,,,,,p190_31415.png
,340.721652420905,302.65394383428463,298.64755680743735,435.432962349704,,440.53781416333953,,,,p190_42.png
,342.5543989924482,,310.8849889339269,,,,,,,p190_8675309.png
,,,,,,,,,,p191_1234.png
,,,,,,,,,,p191_27182.png
,,,,,,,,,,p191_31415.png
,,,,,,,,,,p191_42.png
,,,,,,,,,,p191_8675309.png
,,,,,,,,,,p192_1234.png
477.25829159542405,,,,,,,,,,p192_27182.png
,,,,,,,,,,p192_31415.png
,,,353.36282376869406,,,,,,,p192_42.png
,,,,,,,,,,p192_8675309.png
,410.6455158715122,,405.3662906537244,484.9215609851355,,492.43688712708206,,,,p193_1234.png
,318.2357451819963,,330.57586021434537,514.9234739159365,,506.58564116475446,,,,p193_27182.png
,396.39876709565834,,439.8464477036815,,,,,,,p193_31415.png
,439.1548357483619,,394.6238329906426,,,,,,,p193_42.png
,380.0653398495416,,366.71972435664156,,,,,,,p193_8675309.png
,,,,,,,,,,p194_1234.png
,,,,,,,,,,p194_27182.png
,685.1024909395804,,,,,,,,,p194_31415.png
,,,,,,,,,,p194_42.png
,,,,,,,,,,p194_8675309.png
463.1863517786303,445.97501842912635,426.7201722812315,,,,,,,,p195_1234.png
447.4674721082872,,,,,,,,,,p195_27182.png
565.296806969843,,,437.8157428040438,,,,,,,p195_31415.png
,,338.8446006414171,438.2242825322182,,,,,,,p195_42.png
,,,,,,,,,,p195_8675309.png
,,,,,,,,,,p196_1234.png
,291.28658091617257,,,500.7080282575431,,,,,,p196_27182.png
,346.34385923624313,,359.4935058666978,533.9123140574806,,541.5958724937753,,,,p196_31415.png
,340.7480366174797,272.9385153342978,299.66828238025863,,,468.9550683057838,,,,p196_42.png
,322.0892165426536,,284.358868002227,,,,,,,p196_8675309.png
,,,,,,,,,,p197_1234.png
,,,,,,,,,,p197_27182.png
,492.92491458429555,558.9810228815312,,,,,,,,p197_31415.png
,,,,,,,,,,p197_42.png
,,,,,,,,,,p197_8675309.png
,579.6725888140512,293.30052572222644,296.8968759298706,,,584.4976342146332,,,,p198_1234.png
397.84991737939265,,,,,,,657.0572779440041,,,p198_27182.png
,452.23109771849084,,,,,,,,,p198_31415.png
,,,,,,,,,,p198_42.png
,519.7931655815598,,,,,,,,,p198_8675309.png
,278.14752573482735,,,,,,,,,p199_1234.png
,318.5871493334778,,321.24310882784897,509.7658763564695,,496.1716743101396,,,,p199_27182.png
,358.5943559843453,,382.3366247911182,498.22654555652116,,,,,,p199_31415.png
,339.59525251802467,304.4657832720879,297.35692091118045,,,443.0145716584219,,,,p199_42.png
,336.42122277489966,,306.91128485303165,,,,,,,p199_8675309.png
,,,,,,,,,,p200_1234.png
,,,,,,,,,,p200_27182.png
,,,,,,,,,,p200_31415.png
,,,,,,,,,,p200_42.png
,,,,,778.4025483955614,,,,,p200_8675309.png
,,,,,,572.7168011811627,,,,p201_1234.png
481.9584486992462,,530.7334262152344,,,,,,,,p201_27182.png
,441.71523767145044,,,,,,,,,p201_31415.png
310.1035255519076,,,246.8993642564399,,,,,,,p201_42.png
,,,,,,,,,,p201_8675309.png
,370.293486640273,,369.07503409512543,473.48146178310174,,488.49854507586707,,,,p202_1234.png
,313.90107919354904,,311.8317591447417,538.3238022729104,,531.1584673107125,,,,p202_27182.png
,367.963440125511,,384.9684389318593,,,,,,,p202_31415.png
,357.8662295163257,,311.01503180846623,,,,,,,p202_42.png
,379.3162377697355,,367.82405527605835,,,,,,,p202_8675309.png
,,,,,,,,,,p203_1234.png
,,,,,,,,,,p203_27182.png
,,,,,,,,,,p203_31415.png
,,,,,,,,,,p203_42.png
,,,,,,,,,,p203_8675309.png
,,,,,,,,,,p204_1234.png
,,,,,,,,,,p204_27182.png
,,,,,,,,,,p204_31415.png
,,406.95542124012803,,,,,,,,p204_42.png
,,,,,,,,,,p204_8675309.png
,,,,,,472.92895617488546,,,,p205_1234.png
,293.7293723850363,,296.5957926359295,505.4946380330278,,490.48186205800243,,,,p205_27182.png
,319.64944392504,,340.3727600055337,,,,,,,p205_31415.png
,337.50782024120383,269.0052825536534,295.09855930434753,459.2619391370318,,467.8074244345382,,,,p205_42.png
,343.4546661264021,,307.54932449520993,,,,,,,p205_8675309.png
,,,,,,,,,,p206_1234.png
,,,,,,,,,,p206_27182.png
,,,,,,,,,,p206_31415.png
,,,,,,,,,,p206_42.png
,,,,,485.94223481004445,,582.7746173931558,,,p206_8675309.png
,,,341.4965221074625,,,,,119.321582992532,77.40231886468871,p207_1234.png
416.5143343397958,,,,,,,700.4592816645812,,,p207_27182.png
,491.26387650781413,,475.0104552612482,,,,,,,p207_31415.png
,,,,,,,759.9372013771402,,,p207_42.png
,,,,,,,,,,p207_8675309.png
,277.8202164337931,,,,283.74896554924135,,301.78905831437584,,,p208_1234.png
,283.7506573415189,,,,,472.4167709075429,,,,p208_27182.png
,301.03175265416274,,253.89091859474155,,,,,,,p208_31415.png
,340.03796203680344,303.78218706442044,298.70923441642515,448.91515615203116,,445.7208766297495,,,,p208_42.png
,340.5643819291315,,297.0222272185838,,,492.07799937727884,,,,p208_8675309.png
,,,,,,,,,,p209_1234.png
,,,,,,,,,,p209_27182.png
,,,,,,,,,,p209_31415.png
375.8406756893377,,,,,,,,,,p209_42.png
,,,,,513.2395227596036,,,,,p209_8675309.png
,642.3164118491488,427.66574910347293,,,,,,123.14116915662231,123.77879736515294,p210_1234.png
430.21722395448325,,,,,705.2109448540714,,723.0466439058301,,,p210_27182.png
,,533.5709371836916,,,,,,,,p210_31415.png
,,,258.7979960498269,,,,,,,p210_42.png
,,,,,,,,,,p210_8675309.png
,297.6965694985709,,291.7027666566159,,,,,,,p211_1234.png
,294.4027423669349,,305.81636001891013,,,525.9685781312648,,,,p211_27182.png
,360.4364356317073,,336.60280530352446,,,,,,,p211_31415.png
,324.3818386601994,,319.6714275900431,,,,,,,p211_42.png
,365.0850106646814,,304.29727067566006,,,,,,,p211_8675309.png
,,,,,,,,,,p212_1234.png
,,,,,,,,,,p212_27182.png
,,,,,,,,,,p212_31415.png
,,,,,,,,,,p212_42.png
,,,,,,,,,,p212_8675309.png
,,467.6629355263467,,,,,,129.9133948551631,118.52773219341806,p213_1234.png
,,,,,629.2210880790437,,639.0839590572773,,,p213_27182.png
,,522.0619720999126,395.52704240620955,,,,,,,p213_31415.png
,,,,,,,,,,p213_42.png
,331.9534533853767,,285.8745660689006,,,,,,,p213_8675309.png
,277.44961139222767,,248.18501782388586,,305.9365577570136,,302.0524300680974,,,p214_1234.png
,,,,,,430.8991444017213,,,,p214_27182.png
,324.34096489359035,,285.35147528818015,,,,,,,p214_31415.png
304.46441189484074,299.98776739954354,285.51169883741443,266.15858949556485,454.60850473350126,,455.528852193583,,,,p214_42.png
,350.51591121616883,,314.49046606570903,,,,,,,p214_8675309.png
,,,,,,,,,,p215_1234.png
,,,,,,,444.1911500846141,,,p215_27182.png
,,,,,,,,,,p215_31415.png
,,,,,,,,,,p215_42.png
,,,,,610.4111424128777,,672.6391042922692,,,p215_8675309.png
