File Name,Score
p102_8675309.png,0.0
p103_1234.png,0.0
p103_27182.png,1.6288158893585205
p103_31415.png,1.714948296546936
p103_42.png,2.7404892444610596
p103_8675309.png,0.0
p104_1234.png,0.0
p104_27182.png,0.0
p104_31415.png,0.0
p104_42.png,0.0
p104_8675309.png,0.0
p105_1234.png,0.0
p105_27182.png,8.61539077758789
p105_31415.png,0.0
p105_42.png,4.827899932861328
p105_8675309.png,0.0
p106_1234.png,0.0
p106_27182.png,0.0
p106_31415.png,0.0
p106_42.png,0.0
p106_8675309.png,0.0
p107_1234.png,0.0
p107_27182.png,0.0
p107_31415.png,0.0
p107_42.png,0.0
p107_8675309.png,0.0
p108_1234.png,13.504697799682617
p108_27182.png,17.632905960083008
p108_31415.png,21.5046329498291
p108_42.png,4.62495756149292
p108_8675309.png,11.940361976623535
p109_1234.png,27.37738037109375
p109_27182.png,31.274837493896484
p109_31415.png,27.822839736938477
p109_42.png,19.476957321166992
p109_8675309.png,16.015506744384766
p110_1234.png,0.0
p110_27182.png,0.43504056334495544
p110_31415.png,0.0
p110_42.png,0.0
p110_8675309.png,0.6818535923957825
p111_1234.png,0.0
p111_27182.png,8.622570991516113
p111_31415.png,11.402056694030762
p111_42.png,4.783174514770508
p111_8675309.png,15.436186790466309
p112_1234.png,0.0
p112_27182.png,17.487728118896484
p112_31415.png,16.094881057739258
p112_42.png,19.366588592529297
p112_8675309.png,22.219844818115234
p113_1234.png,0.0
p113_27182.png,0.0
p113_31415.png,0.0
p113_42.png,0.0
p113_8675309.png,0.0
p114_1234.png,0.4003891050815582
p114_27182.png,9.636933326721191
p114_31415.png,5.588181972503662
p114_42.png,7.25868034362793
p114_8675309.png,0.0
p115_1234.png,6.923198223114014
p115_27182.png,15.716322898864746
p115_31415.png,17.212034225463867
p115_42.png,5.138791561126709
p115_8675309.png,4.076914310455322
p116_1234.png,0.0
p116_27182.png,0.0
p116_31415.png,0.0
p116_42.png,0.0
p116_8675309.png,0.0
p117_1234.png,5.113053321838379
p117_27182.png,5.78704309463501
p117_31415.png,10.144242286682129
p117_42.png,9.191760063171387
p117_8675309.png,3.608109951019287
p118_1234.png,19.091693878173828
p118_27182.png,14.52373218536377
p118_31415.png,22.2542781829834
p118_42.png,13.428506851196289
p118_8675309.png,10.690526962280273
p119_1234.png,0.0
p119_27182.png,0.0
p119_31415.png,0.0
p119_42.png,0.0
p119_8675309.png,10.564347267150879
p120_1234.png,14.719372749328613
p120_27182.png,3.588541269302368
p120_31415.png,9.30022144317627
p120_42.png,0.0
p120_8675309.png,0.0
p121_1234.png,0.0
p121_27182.png,11.385309219360352
p121_31415.png,11.372466087341309
p121_42.png,10.777100563049316
p121_8675309.png,0.0
p122_1234.png,0.0
p122_27182.png,4.49903678894043
p122_31415.png,0.0
p122_42.png,0.0
p122_8675309.png,0.0
p123_1234.png,0.0
p123_27182.png,10.743724822998047
p123_31415.png,0.0
p123_42.png,0.0
p123_8675309.png,0.0
p124_1234.png,2.402045726776123
p124_27182.png,11.005982398986816
p124_31415.png,10.799080848693848
p124_42.png,0.0
p124_8675309.png,1.656348466873169
p125_1234.png,0.0
p125_27182.png,0.0
p125_31415.png,0.0
p125_42.png,0.0
p125_8675309.png,0.0
p126_1234.png,16.24587631225586
p126_27182.png,12.113323211669922
p126_31415.png,5.377296447753906
p126_42.png,19.634536743164062
p126_8675309.png,5.7697882652282715
p127_1234.png,17.231473922729492
p127_27182.png,24.40952491760254
p127_31415.png,22.94355583190918
p127_42.png,27.72140121459961
p127_8675309.png,17.710100173950195
p128_1234.png,1.6615005731582642
p128_27182.png,0.0
p128_31415.png,0.0
p128_42.png,5.937183380126953
p128_8675309.png,15.607803344726562
p129_1234.png,2.5899453163146973
p129_27182.png,0.36875584721565247
p129_31415.png,5.014466285705566
p129_42.png,0.1616458147764206
p129_8675309.png,0.0
p130_1234.png,0.0
p130_27182.png,20.9868221282959
p130_31415.png,17.79300308227539
p130_42.png,16.798686981201172
p130_8675309.png,0.0
p131_1234.png,0.0
p131_27182.png,0.0
p131_31415.png,0.0
p131_42.png,0.10189136862754822
p131_8675309.png,0.0
p132_1234.png,6.650050640106201
p132_27182.png,15.477997779846191
p132_31415.png,26.733774185180664
p132_42.png,29.024391174316406
p132_8675309.png,0.0
p133_1234.png,5.8673577308654785
p133_27182.png,15.246724128723145
p133_31415.png,14.981050491333008
p133_42.png,12.763985633850098
p133_8675309.png,13.670472145080566
p134_1234.png,0.0
p134_27182.png,0.0
p134_31415.png,0.0
p134_42.png,0.0
p134_8675309.png,0.9491925239562988
p135_1234.png,0.0
p135_27182.png,0.0
p135_31415.png,1.2371234893798828
p135_42.png,0.0
p135_8675309.png,3.8743948936462402
p136_1234.png,7.472355365753174
p136_27182.png,3.1793057918548584
p136_31415.png,12.187237739562988
p136_42.png,9.418279647827148
p136_8675309.png,5.430240631103516
p137_1234.png,0.4344518780708313
p137_27182.png,0.0
p137_31415.png,0.0
p137_42.png,0.0
p137_8675309.png,0.0
p138_1234.png,6.789887428283691
p138_27182.png,0.0
p138_31415.png,11.65015983581543
p138_42.png,3.77130389213562
p138_8675309.png,9.936819076538086
p139_1234.png,9.851341247558594
p139_27182.png,0.9673973321914673
p139_31415.png,0.0
p139_42.png,0.0
p139_8675309.png,5.4608564376831055
p140_1234.png,0.0
p140_27182.png,10.907052040100098
p140_31415.png,0.0
p140_42.png,2.4438114166259766
p140_8675309.png,8.562979698181152
p141_1234.png,0.0
p141_27182.png,0.0
p141_31415.png,0.0
p141_42.png,0.0
p141_8675309.png,0.0
p142_1234.png,0.9940623641014099
p142_27182.png,0.0
p142_31415.png,0.0
p142_42.png,0.0
p142_8675309.png,0.0
p143_1234.png,1.719700813293457
p143_27182.png,0.0
p143_31415.png,0.0
p143_42.png,0.0
p143_8675309.png,0.0
p144_1234.png,0.0
p144_27182.png,0.0
p144_31415.png,0.0
p144_42.png,0.0
p144_8675309.png,1.2664868831634521
p145_1234.png,0.0
p145_27182.png,0.0
p145_31415.png,0.0
p145_42.png,0.0
p145_8675309.png,0.0
p146_1234.png,0.0
p146_27182.png,0.0
p146_31415.png,0.0
p146_42.png,0.0
p146_8675309.png,0.0
p147_1234.png,10.790128707885742
p147_27182.png,3.1828653812408447
p147_31415.png,12.695158004760742
p147_42.png,0.0
p147_8675309.png,12.795609474182129
p148_1234.png,0.0
p148_27182.png,1.4782129526138306
p148_31415.png,0.0
p148_42.png,0.0
p148_8675309.png,0.0
p149_1234.png,0.0
p149_27182.png,12.176634788513184
p149_31415.png,0.0
p149_42.png,0.0
p149_8675309.png,4.700935363769531
p150_1234.png,0.0
p150_27182.png,0.0
p150_31415.png,0.0
p150_42.png,0.0
p150_8675309.png,0.0
p151_1234.png,0.0
p151_27182.png,0.0
p151_31415.png,0.0
p151_42.png,0.0
p151_8675309.png,0.0
p152_1234.png,0.0
p152_27182.png,0.0
p152_31415.png,0.0
p152_42.png,0.0
p152_8675309.png,0.0
p153_1234.png,0.0
p153_27182.png,0.0
p153_31415.png,0.0
p153_42.png,0.0
p153_8675309.png,2.133465051651001
p154_1234.png,0.0
p154_27182.png,10.299077987670898
p154_31415.png,13.421080589294434
p154_42.png,19.550596237182617
p154_8675309.png,9.941283226013184
p155_1234.png,0.0
p155_27182.png,0.0
p155_31415.png,0.0
p155_42.png,0.0
p155_8675309.png,0.0
p156_1234.png,6.4413957595825195
p156_27182.png,0.0
p156_31415.png,11.24142074584961
p156_42.png,0.0
p156_8675309.png,0.0
p157_1234.png,0.0
p157_27182.png,0.0
p157_31415.png,1.0125199556350708
p157_42.png,3.9109323024749756
p157_8675309.png,0.0
p158_1234.png,0.0
p158_27182.png,6.2104668617248535
p158_31415.png,0.0
p158_42.png,0.0
p158_8675309.png,0.0
p159_1234.png,0.0
p159_27182.png,0.0
p159_31415.png,0.0
p159_42.png,9.543203353881836
p159_8675309.png,0.0
p160_1234.png,0.0
p160_27182.png,0.0
p160_31415.png,0.0
p160_42.png,1.8461185693740845
p160_8675309.png,0.0
p161_1234.png,0.0
p161_27182.png,0.0
p161_31415.png,9.185577392578125
p161_42.png,0.0
p161_8675309.png,0.0
p162_1234.png,9.75034236907959
p162_27182.png,0.0
p162_31415.png,0.0
p162_42.png,0.0
p162_8675309.png,0.0
p163_1234.png,7.920865058898926
p163_27182.png,5.258942604064941
p163_31415.png,1.2105801105499268
p163_42.png,14.890532493591309
p163_8675309.png,0.0
p164_1234.png,0.0
p164_27182.png,0.0
p164_31415.png,0.0
p164_42.png,0.0
p164_8675309.png,0.0
p165_1234.png,9.946123123168945
p165_27182.png,5.386773586273193
p165_31415.png,0.0
p165_42.png,1.219780445098877
p165_8675309.png,0.0
p166_1234.png,0.0
p166_27182.png,2.6437737941741943
p166_31415.png,0.0
p166_42.png,0.0
p166_8675309.png,0.0
p167_1234.png,9.219202041625977
p167_27182.png,1.0961071252822876
p167_31415.png,8.614490509033203
p167_42.png,8.592302322387695
p167_8675309.png,7.965038299560547
p168_1234.png,0.0
p168_27182.png,0.0
p168_31415.png,0.0
p168_42.png,0.0
p168_8675309.png,0.0
p169_1234.png,0.0
p169_27182.png,0.0
p169_31415.png,0.0
p169_42.png,0.0
p169_8675309.png,0.0
p170_1234.png,0.0
p170_27182.png,0.0
p170_31415.png,0.0
p170_42.png,0.0
p170_8675309.png,0.0
p171_1234.png,0.0
p171_27182.png,0.0
p171_31415.png,0.0
p171_42.png,0.0
p171_8675309.png,0.0
p172_1234.png,0.0
p172_27182.png,0.0
p172_31415.png,0.0
p172_42.png,0.0
p172_8675309.png,0.0
p173_1234.png,0.0
p173_27182.png,0.0
p173_31415.png,0.0
p173_42.png,0.0
p173_8675309.png,0.0
p174_1234.png,0.0
p174_27182.png,0.0
p174_31415.png,0.0
p174_42.png,0.0
p174_8675309.png,0.0
p175_1234.png,0.0
p175_27182.png,0.0
p175_31415.png,2.7623424530029297
p175_42.png,0.0
p175_8675309.png,0.0
p176_1234.png,3.595842123031616
p176_27182.png,0.0
p176_31415.png,7.08978796005249
p176_42.png,3.873406410217285
p176_8675309.png,0.0
p177_1234.png,0.0
p177_27182.png,0.0
p177_31415.png,0.0
p177_42.png,0.0
p177_8675309.png,0.0
p178_1234.png,0.0
p178_27182.png,0.0
p178_31415.png,0.0
p178_42.png,0.0
p178_8675309.png,0.0
p179_1234.png,0.0
p179_27182.png,0.0
p179_31415.png,2.4945638179779053
p179_42.png,0.0
p179_8675309.png,0.0
p180_1234.png,0.01547027938067913
p180_27182.png,0.0
p180_31415.png,0.0
p180_42.png,0.0
p180_8675309.png,0.0
p181_1234.png,0.0
p181_27182.png,0.0
p181_31415.png,0.0
p181_42.png,0.0
p181_8675309.png,0.0
p182_1234.png,0.0
p182_27182.png,0.0
p182_31415.png,0.0
p182_42.png,0.46338459849357605
p182_8675309.png,0.0
p183_1234.png,0.0
p183_27182.png,0.0
p183_31415.png,0.0
p183_42.png,0.0
p183_8675309.png,0.0
p184_1234.png,0.0
p184_27182.png,0.0
p184_31415.png,2.376781940460205
p184_42.png,0.0
p184_8675309.png,0.0
p185_1234.png,5.413876533508301
p185_27182.png,3.5122182369232178
p185_31415.png,7.33875846862793
p185_42.png,8.723312377929688
p185_8675309.png,0.0
p186_1234.png,0.0
p186_27182.png,0.0
p186_31415.png,0.0
p186_42.png,0.0
p186_8675309.png,0.0
p187_1234.png,0.0
p187_27182.png,0.0
p187_31415.png,0.0
p187_42.png,0.0
p187_8675309.png,0.0
p188_1234.png,0.0
p188_27182.png,0.0
p188_31415.png,0.0
p188_42.png,0.0
p188_8675309.png,0.0
p189_1234.png,0.0
p189_27182.png,0.0
p189_31415.png,5.257599353790283
p189_42.png,7.943821907043457
p189_8675309.png,0.0
p190_1234.png,9.168936729431152
p190_27182.png,10.811753273010254
p190_31415.png,10.309562683105469
p190_42.png,1.7824400663375854
p190_8675309.png,0.0
p191_1234.png,0.0
p191_27182.png,5.519202709197998
p191_31415.png,0.0
p191_42.png,0.0
p191_8675309.png,0.0
p192_1234.png,0.0
p192_27182.png,0.0
p192_31415.png,0.0
p192_42.png,0.0
p192_8675309.png,0.0
p193_1234.png,0.0
p193_27182.png,0.0
p193_31415.png,0.0
p193_42.png,0.0
p193_8675309.png,0.0
p194_1234.png,0.0
p194_27182.png,0.0
p194_31415.png,0.0
p194_42.png,0.0
p194_8675309.png,0.0
p195_1234.png,3.0921783447265625
p195_27182.png,0.0
p195_31415.png,2.219562530517578
p195_42.png,0.0
p195_8675309.png,0.0
p196_1234.png,0.0
p196_27182.png,0.0
p196_31415.png,0.0
p196_42.png,0.0
p196_8675309.png,0.0
p197_1234.png,0.0
p197_27182.png,0.0
p197_31415.png,0.0
p197_42.png,0.0
p197_8675309.png,0.0
p198_1234.png,0.0
p198_27182.png,0.0
p198_31415.png,0.0
p198_42.png,0.0
p198_8675309.png,0.0
p199_1234.png,0.0
p199_27182.png,0.0
p199_31415.png,2.4524118900299072
p199_42.png,0.0
p199_8675309.png,0.0
p200_1234.png,0.0
p200_27182.png,0.0
p200_31415.png,0.25806957483291626
p200_42.png,0.0
p200_8675309.png,0.0
p201_1234.png,0.0
p201_27182.png,0.0
p201_31415.png,0.0
p201_42.png,0.0
p201_8675309.png,0.0
p202_1234.png,0.0
p202_27182.png,0.0
p202_31415.png,0.0
p202_42.png,0.0
p202_8675309.png,0.0
p203_1234.png,0.0
p203_27182.png,0.0
p203_31415.png,0.0
p203_42.png,0.0
p203_8675309.png,0.0
p204_1234.png,0.0
p204_27182.png,0.0
p204_31415.png,0.0
p204_42.png,0.0
p204_8675309.png,0.0
p205_1234.png,0.0
p205_27182.png,0.0
p205_31415.png,0.0
p205_42.png,0.0
p205_8675309.png,0.0
p206_1234.png,0.0
p206_27182.png,0.0
p206_31415.png,0.0
p206_42.png,0.0
p206_8675309.png,0.0
p207_1234.png,14.88825798034668
p207_27182.png,0.0
p207_31415.png,5.598300457000732
p207_42.png,0.0
p207_8675309.png,0.0
p208_1234.png,2.3882298469543457
p208_27182.png,8.313545227050781
p208_31415.png,0.0
p208_42.png,0.0
p208_8675309.png,5.016451835632324
p209_1234.png,0.0
p209_27182.png,0.0
p209_31415.png,0.0
p209_42.png,0.0
p209_8675309.png,0.0
p210_1234.png,0.0
p210_27182.png,0.0
p210_31415.png,0.0
p210_42.png,0.0
p210_8675309.png,0.0
p211_1234.png,0.0
p211_27182.png,0.0
p211_31415.png,0.0
p211_42.png,0.0
p211_8675309.png,0.0
p212_1234.png,0.0
p212_27182.png,0.0
p212_31415.png,0.0
p212_42.png,0.0
p212_8675309.png,0.0
p213_1234.png,0.0
p213_27182.png,0.0
p213_31415.png,0.0
p213_42.png,14.9905424118042
p213_8675309.png,0.0
p214_1234.png,0.0
p214_27182.png,0.0
p214_31415.png,0.0
p214_42.png,0.0
p214_8675309.png,0.0
p215_1234.png,0.0
p215_27182.png,0.0
p215_31415.png,0.0
p215_42.png,0.0
p215_8675309.png,0.0
